 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
8217949;"Monólogo. Mi relación con la comida (Retiro)";"";"0";"0";"";"";"2015-10-24 00:00:00.0";"2015-10-24 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d08964a5ea210510VgnVCM2000000c205a0aRCRD";"Monólogo. Mi relación con la comida (Retiro)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11c7943cf1210510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"RETIRO";"";
8217967;"Monólogo. Novecento, el pianista del océano (Retiro)";"";"0";"0";"";"";"2015-11-15 00:00:00.0";"2015-11-15 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0dd64a5ea210510VgnVCM2000000c205a0aRCRD";"Monólogo. Novecento, el pianista del océano (Retiro)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d56c64a5ea210510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"RETIRO";"";
8219945;"Monólogo. Novecento, el pianista del océano (Tetuán)";"";"1";"0";"";"";"2015-11-13 00:00:00.0";"2015-11-13 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a210f0673d310510VgnVCM2000000c205a0aRCRD";"Monólogo. Novecento, el pianista del océano (Tetuán)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5a434b74ec310510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"Centro Cultural Eduardo Úrculo (Tetuán)";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/ObrasTeatro";
8216876;"Monólogo. Novecento, el pianista del océano. (Villaverde)";"";"1";"0";"";"";"2015-11-14 00:00:00.0";"2015-11-14 23:59:00.0";"19:00";" Por Burchata,  S.L.   
 Madrid Activa! Programación Cultural del Área de Gobierno de Cultura y Deportes en los Distritos. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=38b832f66d300510VgnVCM2000000c205a0aRCRD";"Monólogo. Novecento, el pianista del océano. (Villaverde)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70a4ac2b4c300510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"VILLAVERDE";"/contenido/actividades/ObrasTeatro";
8196325;"Monólogo: ?Ya lo veo. Móviles&internet para mayores'";"";"1";"0";"";"";"2015-10-30 00:00:00.0";"2015-10-30 23:59:00.0";"19:00";"A cargo de Pop Producciones.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0146ad67e07bf410VgnVCM2000000c205a0aRCRD";"Actividades. Centro cultural Eduardo Úrculo (Tetuán). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe81a7c4bf6bf410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"Centro Cultural Eduardo Úrculo (Tetuán)";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/EspectaculosHumorMagia";
8220849;"Monólogos Mágicos; Humor y magia";"";"0";"0";"";"";"2015-10-21 00:00:00.0";"2015-10-21 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9cd5c4af8d710510VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Lope de Vega (Puente de Vallecas). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=88ecc4af8d710510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lope de Vega (Puente de Vallecas)";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"PUENTE DE VALLECAS";"/contenido/actividades/EspectaculosHumorMagia";
8213318;"Música clásica. Audición de violín y piano de la Escuela de Música Grapelli";"";"1";"0";"";"";"2015-10-24 00:00:00.0";"2015-10-24 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=61b6fd43489ff410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Sara Montiel (Latina). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee24fd43489ff410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c957cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Sara Montiel (Latina) (antiguo Centro Cultural Campamento)";"434331";"4472625";"40.399764677637116";"-3.775144917950534";"LATINA";"/contenido/actividades/Conciertos";
8175165;"Música de la època de Cervantes y Don Quijote en el Barroco";"";"1";"0";"";"";"2015-10-24 00:00:00.0";"2015-10-24 23:59:00.0";"19:00";"Intérpretes: Conjunto de Flautas de Pico El Iubilate";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09d993d9aba4f410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural La Elipa (Ciudad Lineal). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7e7dad029a4f410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444944";"4475273";"40.424399136378106";"-3.6503185491568644";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8222163;"Música y danza. Exhibición y taller de Capoeira (Chamartín)";"";"1";"0";"";"";"2015-10-20 00:00:00.0";"2015-10-20 23:59:00.0";"20:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5bb7b8fac810510VgnVCM2000000c205a0aRCRD";"";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d2e70e165684e210VgnVCM1000000b205a0aRCRD";"Parque de Berlín";"442783";"4478299";"40.45150372849227";"-3.6760645355093797";"CHAMARTIN";"/contenido/actividades/DanzaBallet";
8235329;"Música. 'Amores me han cercado'";"";"1";"0";"";"";"2015-11-27 00:00:00.0";"2015-11-27 23:59:00.0";"19:00";"Coro de Cámara de Madrid. Homenaje a Teresa de Ávila. Tomando como pretexto el V Centenario de su nacimiento, queremos ofrecer un repaso de la música de su misma época con obras escritas en su mismo contexto histórico-artístico que bien están directamente relacionadas con la corriente de la mística, como los motetes basados en pasajes y expresiones del Cantar de los Cantares, o bien se encuentran en conexión con la poesía en castellano de tinte amatorio, con matices que van de la ascética al amor pastoril.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=76b61f7762140510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a3688c2ce040510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Conciertos";
8235296;"Música. 'Concierto de guitarra'";"";"1";"0";"";"";"2015-11-17 00:00:00.0";"2015-11-17 23:59:00.0";"18:00";" 
 Asociación Cultural ?Artemisa? 
 Profesor: Eugenio Carballo.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e941f7762140510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a3688c2ce040510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Conciertos";
8176100;"Música. 'Deleite'";"";"1";"0";"";"";"2015-11-27 00:00:00.0";"2015-11-27 23:59:00.0";"19:00";"Intérpretes: Luxury jazz Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a8898654af4f410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural La Elipa (Ciudad Lineal). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42559f3ae4f4f410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444944";"4475273";"40.424399136378106";"-3.6503185491568644";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8235290;"Música. 'Recital de otoño'";"";"1";"0";"";"";"2015-11-13 00:00:00.0";"2015-11-13 23:59:00.0";"19:00";"Coral Estela de San Matías";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59341f7762140510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a3688c2ce040510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Conciertos";
8176096;"Música. 'The Holly Rollers'";"";"1";"0";"";"";"2015-11-14 00:00:00.0";"2015-11-14 23:59:00.0";"19:00";"Intérpretes: Marina, cantante; Henar, bajo; Sangui, guitarra y coros; Rosalie, batería. Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f43898654af4f410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural La Elipa (Ciudad Lineal). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42559f3ae4f4f410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444944";"4475273";"40.424399136378106";"-3.6503185491568644";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8224076;"Musica. Cabalgata Flamenca. Rafael Sevilla";"";"1";"0";"";"";"2015-10-30 00:00:00.0";"2015-10-30 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=070be26ea6d10510VgnVCM2000000c205a0aRCRD";"Actuaciones. Centro Cultural El Madroño (Vicálvaro). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e62085e1a5d10510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"VICALVARO";"/contenido/actividades/Conciertos";
8211016;"Música. Concierto Banda de música Moratalaz";"";"1";"0";"";"";"2015-10-31 00:00:00.0";"2015-10-31 23:59:00.0";"12:00";"En el Salón de Actos de la Junta de Distrito de Moratalaz.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f999d4e98a4ff410VgnVCM2000000c205a0aRCRD";"Actividades en el Centro Sociocultural Juvenil Moratalaz. Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6fe389a4994ff410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf388899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Juvenil Moratalaz";"446083";"4472471";"40.399222766804556";"-3.6366543437448824";"MORATALAZ";"/contenido/actividades/Conciertos";
8176230;"Música. Concierto de música española y en español";"";"1";"0";"";"";"2015-12-11 00:00:00.0";"2015-12-11 23:59:00.0";"19:00";"Intérpretes: Cuarteto Lírico Eurídice Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4836501efcf4f410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural Príncipe de Asturias (Ciudad Lineal). Diciembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f62501efcf4f410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ca1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Príncipe de Asturias (Ciudad Lineal)";"446054";"4476600";"40.43642637151034";"-3.6373470563687906";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8175987;"Música. De la Mancha a Hollywood, recordando a Sara Montiel";"";"1";"0";"";"";"2015-11-07 00:00:00.0";"2015-11-07 23:59:00.0";"19:00";"Intérpretes: Mari Pepa de Chamberí Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5fff9f3ae4f4f410VgnVCM1000000b205a0aRCRD";"Actividades Centro Cultural Príncipe de Asturias (Ciudad Lineal). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=94fe2b5ad2f4f410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ca1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Príncipe de Asturias (Ciudad Lineal)";"446054";"4476600";"40.43642637151034";"-3.6373470563687906";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8176199;"Música. Dixie Cream Jazz Band";"";"1";"0";"";"";"2015-12-04 00:00:00.0";"2015-12-04 23:59:00.0";"19:00";"Intérpretes: Dixie Cream Jazz Band Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5110501efcf4f410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural San Juan Bautista (Ciudad Lineal). Diciembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f66d501efcf4f410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444312";"4478369";"40.45224737965276";"-3.6580402287911937";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8216560;"Música. En concierto. Marián Valderrama (Hortaleza)";"";"1";"0";"";"";"2015-11-13 00:00:00.0";"2015-11-13 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef00071ba7300510VgnVCM1000000b205a0aRCRD";"Música. En concierto. Marián Valderrama (Hortaleza)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9a5d071ba7300510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/Conciertos";
8218050;"Música. Las noches del Buenavista. Über Cuplé. (Salamanca)";"";"1";"0";"";"";"2015-10-23 00:00:00.0";"2015-10-23 23:59:00.0";"22:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27fb8b414c210510VgnVCM1000000b205a0aRCRD";"Música. Las noches del Buenavista. Über Cuplé. (Salamanca)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c6da8b414c210510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buenavista (Salamanca)";"443202";"4476130";"40.43200210571468";"-3.6709293330780204";"SALAMANCA";"/contenido/actividades/Conciertos";
8220850;"Música. Luisita de Huelva (San Blas - Canillejas)";"";"1";"0";"";"";"2015-10-31 00:00:00.0";"2015-10-31 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8606c4af8d710510VgnVCM2000000c205a0aRCRD";"Música. Luisita de Huelva (San Blas - Canillejas)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=02b3c4af8d710510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"451540";"4477716";"40.446818592300296";"-3.572741163820915";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Conciertos";
8175779;"Música. Neopercusión";"";"1";"0";"";"";"2015-11-28 00:00:00.0";"2015-11-28 23:59:00.0";"19:00";"Intérpretes: Neopersucisón Público: Todos los públicos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9592b5ad2f4f410VgnVCM1000000b205a0aRCRD";"Actividades Centro Cultural San Juan Bautista (Ciudad Lineal). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=87b01cc2b0f4f410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444312";"4478369";"40.45224737965276";"-3.6580402287911937";"CIUDAD LINEAL";"/contenido/actividades/Conciertos";
8235274;"Música. ?Concierto de zarzuela?";"";"1";"0";"";"";"2015-11-06 00:00:00.0";"2015-11-06 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b821f7762140510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a3688c2ce040510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Zarzuelas";
8202895;"Música. ?Modesto Soldevila?";"";"1";"0";"";"";"2015-10-23 00:00:00.0";"2015-10-23 23:59:00.0";"19:00";" Recorrido por la canción española ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8be241e045df410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1592d8777d0df410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Conciertos";
8235317;"Música. ?Recital contemporáneo de guitarra eléctrica?";"";"1";"0";"";"";"2015-11-21 00:00:00.0";"2015-11-21 23:59:00.0";"19:00";"José Daniel Álvarez Blanco. Así como existen recitales de piano solo, aquí se podrá apreciar el sonido y la belleza de la guitarra eléctrica. Sin distorsión, sin efectos, sin disfraces. Se muestra desnuda y pura al espectador, con su canto envolvente, cálido, cristalino, muy rico en armónicos y dinámica. Se escucharán composiciones propias para este instrumento y arreglos de piezas de los Beatles, Ravel, Piazzolla, Mompou, etc. Con comentarios, textos y curiosidades. Todo ello a cargo de Danols, guitarrista eléctrico y compositor, que se sumerge, siempre con ímpetu, en este maravilloso instrumento de seis cuerdas y en el fascinante arte de las musas, la música.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81b61f7762140510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a3688c2ce040510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Conciertos";
