PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
2099;Museo Thyssen Bornemisza; El Palacio donde se ubica la colección fue el antiguo palacio del duque de Villahermosa. Edificación neoclásica. Posteriormente se adapta como entidad bancaria perdiento sus espacios interiores. Más tarde, pasó a formar parte de los edificios del Museo del Prado. Desde principios de los 90 alberga la Colección Thyssen. El museo ofrece un recorrido por la historia de la pintura europea desde sus inicios en el siglo  XIII , hasta finales del siglo  XX.       Horario general:    Colecciones permanentes:  lunes de 12 a 16 horas (acceso gratuito por patrocinio de MasterCard) y de martes a domingo de 10 a 19 horas. Los días 1 de enero, 1 de mayo y 25 de diciembre, el Museo permanecerá cerrado.   Exposiciones temporales:  de martes a domingo de 10 a 19 horas . Sábados de 10 a 21 horas   Exposiciones temporales en verano:  de martes a sábados, de 10 a 22 horas. Lunes y domingos, de 10 a 19 horas.    Montajes expositivos:  lunes de 12 a 16 horas (Carmen en las colecciones españolas y Calles y rostros de Berlín en las colecciones Thyssen- Bornemisza) y de martes a domingo de 10 a 19 horas.  El desalojo de todas las salas tendrá lugar 5 minutos antes del cierre.  ;;  Accesible a personas con discapacidad (física y sensorial)   Folleto y señalización en braille para invidentes  Librería  Tienda  Cafetería  Restaurante  Guardarropa  Servicio de venta anticipada en las taquillas  Servicio de Audio Guía  ; Metro: Banco de España (línea 2)  Bus: 1, 2,  5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 51, 52, 53, 74, 146, 150  Renfe: Recoletos ;  Arquitecto: Antonio López Aguado (1805 - 1806)  Adecuación: Rafael Moneo (1989 - 1992)   Ampliación: BOPBAA (1999 - 2004)    Horario específico para  Visitas con guía propio.   El comienzo de la visita ha de ser dentro del siguiente horario, en las colecciones permanentes: de martes a domingo de 10 a 18 horas. Los lunes no hay visitas guiadas. Se respetará escrupulosamente el turno de entrada establecido por la previa reserva.  El  restaurante El Mirador , que ofrece cenas en el ático del Museo con vistas sobre el jardín y el Paseo del Prado, de martes a sábados a partir de las 20:30 horas, y las Terrazas del Thyssen, que retrasan su cierre hasta la 1 de la madrugada, también de martes a sábados. ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b8079262ef5d010VgnVCM1000000b205a0aRCRD;PRADO;PASEO;V;8;;;;;MADRID;MADRID;28014;CORTES;CENTRO;441168;4474371;4.041.600.553.697.800;-3.694.744.831.131.070;"902 760 511 (Información general)                                                                                                                                                                                                 
";914 202 780;mtb@museothyssen.org;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2101;Museo Tiflológico;Edificio con una superficie de 1.500  m2  dividido en tres zonas con maquetas de monumentos nacionales e internacionales realizadas por invidentes e instrumentos utilizados por los invidentes desde hace 200 años. Es un espacio concebido para que sus visitantes puedan ver y tocar las piezas expuestas.; Martes a viernes de 10 a 14 horas y de 17 a 20 horas. Sábados de 10 a 14 horas. Lunes, domingos y festivos cerrado.  Las visitas de grupos se realizan previa reserva, de 8 a 14:30 horas, en el teléfono de  información:+34  915 894 292 ;Apropiado para niños a partir de 10 años; Metro: Estrecho  Bus: 3, 42, 64, 66, 124, 127 ;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=baacef4d7f71c010VgnVCM1000000b205a0aRCRD;LA CORUÑA;CALLE;V;18;;;;;MADRID;MADRID;28020;CUATRO CAMINOS;TETUAN;440740;4478725;4.045.519.790.204.090;-37.001.960.485.997.500;915 894 290;915 894 225;museo@once.es;/contenido/entidadesYorganismos/Museos; 
2063;Palacio de Liria; Construído por Ventura Rodríguez entre 1762 y 1780 para el tercer Duque de Berwick y de Liria. De estilo barroco clásico. Destaca su fachada con columnas jónicas y pilastras que descansan sobre un basamento almohadillado.  ; Viernes: visita guiada a las 10 horas, 11 horas y 12 horas.  Visitas: previa petición de cita por escrito o por fax ;; Metro: Ventura Rodríguez (línea 3)  Bus: 1, 2, 44, 74, 133, C ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22bdef4d7f71c010VgnVCM1000000b205a0aRCRD;PRINCESA;CALLE;V;20;;;;;MADRID;MADRID;28008;UNIVERSIDAD;CENTRO;439663;4475582;4.042.680.681.645.220;-37.125.979.731.032.400;91 547 53 02;91 541 03 77;;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2062;Palacio Real; Construido sobre el solar del antiguo Alcázar tras un incendio en 1734. Proyectado por Juvara en 1735 y construido por Sachet de 1738 a 1764 bajo las influencias del clasicismo barroco. A partir de 1770, Sabatini añadió el ala sudeste y realizó la gran escalera. Es de destacar el gran patio que articula el edificio y la fachada principal que aloja el balcón y Escudo Real.  Dentro se encuentra el Museo Real Oficina de Farmacia (cerrado por obras de remodelación). ;  De octubre a marzo: de 10 a 18 horas.  De abril a septiembre: de 10 a 20 horas.  Cierre taquillas una hora antes.  Cerrado:   Enero: días 1, 6.  Mayo: día 1.  Octubre: día 12.  Diciembre: 25, los días 24 y 31 taquillas 14 horas cerradas y monumento a las 15 horas cerrado.    El  7 de diciembre  abierto horario de mañana y tarde.  ;" Librería. Exposición permanente Cuarteto Real (colección de cinco stradivarius). Visita incluida en el precio de la entrada. Más información: teléfono 91 542 00 59. Accesible a personas con minusvalía (física).   Iluminación del Palacio : todos los días, del atardecer hasta las 2 de la madrugada   Cambio de guardia : primer miércoles de cada mes (si la climatología lo permite) a las 12 horas, en la Plaza de la Armería. Además se producirá un cambio de guardia reducido el resto de miércoles del mes a las 12 horas, en la Puerta del Príncipe (Plaza de Oriente). Sin relevo: en julio, agosto y septiembre.   Archivo General de Palacio     Horario:  lunes, miércoles y viernes de 9 a 14:30 horas; martes y jueves de 9 a 18 horas  "; Metro: Ópera (líneas 2, 5 y Ramal Opera Norte)  Bus: 3, 25, 39, 148 ;"  Servicio de reserva y venta de entradas    Teléfono de venta y reserva: 902 044 454   Teléfono de soporte técnico: 902 044 414   Email de soporte:  correo@entradaspatrimonio.es     Página web     Cierres durante el mes de octubre:    Día 1 :  cerrado a las 16 horas. Capilla cerrada todo el día; Centro visitantes abierto en su horario habitual.   Día 4:  cerrado a las 16 horas. Centro visitantes abierto en su horario habitual;    Día 5:  cerrado en jornada completa. Centro visitantes cerrado durante la duración del acto;    Día 7:   cerrado hasta las 14:30 horas. Centro visitantes cerrado durante la duración del acto;    Día 11:  cerrado a las 15 horas. Centro visitantes abierto en su horario habitual;    Día 12:  cerrado hasta la finalización del acto; Apertura: desde las 18 hasta las 22 horas;        Centro visitantes: abierto desde las 18 hasta las 23 horas.   Día 19:  cerrado a las 15 horas. Centro visitantes: cerrado a las 17 horas (pendiente de confirmación).   Día 20:  cerrado a las 16 horas; Centro visitantes: cerrado a las 16 horas.   Días 28 y 29:   Taquillas, Museo y Exposición: cerrado en jornada completa; Centro de visitantes: cerrado durante la duración del acto.    Día 30:   Taquillas, Museo y Exposición: cerrado hasta las 13 horas. Centro de visitantes: abierto en su horario habitual.  ";1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=47ddef4d7f71c010VgnVCM1000000b205a0aRCRD;BAILEN;CALLE;V;0;;;;;MADRID;MADRID;28013;PALACIO;CENTRO;439649;4474910;4.042.075.212.551.190;-3.712.699.107.286.400;914 548 700 (Información general);;info@patrimonionacional.es;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2079;Panteón de Hombres Ilustres; La construcción de este edificio responde a dos de las constantes de fines de siglo: la arquitectura historicista y la escultura funeraria. En él reposan trece personajes ilustres de la historia política y militar española. ;"  De martes a sábado de 10 a 14 y de 16 a 18:30 horas  Domingos y festivos de 10 a 15 horas. Lunes cerrado   Cerrado :    Enero los días 1 y 6  Mayo el día 1  Diciembre el día 25 ; los días 24 y 31 (desde las 14:30 horas), monumento cerrado a las 15 horas.    Cierre del acceso al monumento media hora antes.  Nota. El  7 de diciembre  abierto en horario de mañana y tarde.  ";; Metro: Atocha (línea 1)  Bus: 10, 14, 24, 32, 37, 54, 57, 141  Renfe: Atocha ;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=361cef4d7f71c010VgnVCM1000000b205a0aRCRD;JULIAN GAYARRE;CALLE;V;3;;;;;MADRID;MADRID;28014;PACIFICO;RETIRO;442121;4473278;4.040.622.617.519.110;-3.683.413.041.846.520;914 548 700 (Información general);915 426 947;;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
3362;Parroquia Santa Cruz;;;; Metro: Sol (líneas 1, 2, 3), Tirso de Molina (línea 1)  Bus: 3, 6, 17, 18, 23, 26, 31, 32, 35, 50, 65, M1  Renfe: Sol ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=40e0b069a541f010VgnVCM1000000b205a0aRCRD;ATOCHA;CALLE;V;6;;;;;MADRID;MADRID;28012;SOL;CENTRO;440274;4474223;40.414.608.558.946.000;-3.705.255.882.048.690;913 691 239;;;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2213;Planetario de Madrid; Inaugurado el 29 de septiembre de 1986, es un centro dependiente del Área de Cultura y Deportes del Ayuntamiento de Madrid.  Siempre con el fin de contribuir a la difusión de la astronomía y de la ciencia en general, tanto entre escolares como entre el público de cualquier edad y condición, posee una variada oferta de  proyecciones  audiovisuales,  exposiciones  y  actividades  (talleres, cursos, conferencias, observaciones públicas...).  Las proyecciones que se ofrecen en el Planetario de Madrid se renuevan periódicamente, y tienen una duración aproximada de 45 minutos.  Existen dos programaciones básicas diferentes: una activa durante el verano y época de vacaciones escolares, y otra durante el curso escolar. Durante el curso escolar, las proyecciones de las mañanas de los días lectivos se reservan a  escolares . ;  Horario:     De martes a viernes (días lectivos): de 9:30 a 13:45 horas, y de 17 a 19:45 horas.  Sábados, domingos y festivos (excepto lunes): de 11 a 13:45 horas, y de 17 a 20:45 horas.    Días de cierre:     Todos los  lunes  del año .   Días 24, 25 y 31 de diciembre, y 1 de enero. Día 5 de enero (tarde), y 6 de enero (mañana).  Revisión técnica anual: para el año 2016,  del 11 al 22 de enero.   ;  2 salas de exposiciones  Sala de Astrónomos  Sala de Vídeo  Sala de Proyección  Sala de Retroproyección  Venta de catálogos de exposiciones del Planetario de Madrid  ; Metro: Méndez Álvaro (línea 6)   Bus: 148, 156 ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9c5b069a541f010VgnVCM1000000b205a0aRCRD;PLANETARIO;AVENIDA;V;16;;;;;MADRID;MADRID;28045;LEGAZPI;ARGANZUELA;441977;4471730;4.039.227.092.120.190;-3.684.968.648.157.020;"914 673 461 (reserva grupos)                                                                                                                                                                                                                                                                                                                                                                 
914 673 898 (contestador automático de información)";;buzon@planetmad.es;/contenido/entidadesYorganismos/Planetarios; 
3359;Real Basílica San Francisco el Grande; Conjunto conventual que sustituyó al monasterio franciscano medieval, construido por Francisco de las Cabezas entre 1761 y 1768, que fue relevado por Antonio Polo y que concluye Francisco Sabatini en 1784 donde se exponen colecciones de pinturas de los siglos  XVII  al  XIX.  ;  Museo:     De martes a viernes de 10:30 a 12:30 y de 16 a 18 horas  Sábados de 10:30 a 12:30 y de 16 a 18 horas (si no se ofician actos religiosos).   Julio y agosto: de martes a domingo de 10:30 a 12:30 y de 17 a 19 horas.  ;; Metro: La Latina (línea 5) , Puerta de Toledo (línea 5)  Bus:  3, 17, 18, 23, 31, 35, 36, 41, 50, 60, 65, 148, 749, C1, C2 ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef8d0713fb71c010VgnVCM1000000b205a0aRCRD;SAN BUENAVENTURA;CALLE;V;1;;;;;MADRID;MADRID;28005;PALACIO;CENTRO;439487;4473811;4.041.084.005.024.220;-3.714.503.845.728.280;913 653 800;;;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2087;Real Fábrica de Tapices;; De lunes a viernes de 10 a 14 horas.   Cerrado: sábados, domingos, Semana Santa y agosto. ;Salones para eventos; Metro: Menéndez Pelayo (línea 1)  Bus: 10, 14, 26, 32, C ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=53cbff632081c010VgnVCM1000000b205a0aRCRD;FUENTERRABIA;CALLE;V;2;;;;;MADRID;MADRID;28014;PACIFICO;RETIRO;442197;4473262;40.406.087.329.011.600;-3.682.515.969.574.070;914 340 550;915 513 409;info@realfabricadetapices.com;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
3349;Real Monasterio de la Encarnación; Edificio construído por Juan Gómez de Mora de 1611 a 1616 como monasterio anejo al Alcázar Real, modelo de lo que se ha dado en llamar barroco madrileño. Cuenta con la reliquia de San Pantaleón. ;  De martes a sábado: de 10 a 14 horas y de 16 a 18:30 horas  Domingos y festivos: de 10 a 15 horas. Tardes cerrado  Cierre taquillas: una hora antes  Cerrado:   Enero: días 1 y 6.  Abril: del 1 al 4 inclusive, semana santa.  Mayo: día 1  Diciembre: 24,25 y 31.  El día  7 de diciembre  abierto horario de mañana y tarde.    ;; Metro:  Ópera (líneas 2, 5 y Ramal Ópera Príncipe Pío), Plaza de España (líneas 3, 10)  Bus:  1, 2, 3, 25, 39, 44, 46, 74, 75, 133, 138, 147, 148, C1, C2 ;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=72ad0713fb71c010VgnVCM1000000b205a0aRCRD;ENCARNACION;PLAZA;V;1;;;;;MADRID;MADRID;28013;PALACIO;CENTRO;439744;4474790;4.041.967.800.877.380;-3.711.567.962.866.150;914 548 700 (Información general);;info@patrimonionacional.es;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
4707297;Real Monasterio de Santa Isabel; El Real Monasterio de Santa Isabel está situado en Madrid, dentro de la ciudad histórica, en una gran manzana, próxima a Atocha.  Santa Isabel agrupa dos fundaciones, un colegio de niñas, establecido por Felipe II, y un convento de clausura de monjas agustinas recoletas, fundado por la esposa de Felipe III, doña Margarita de Austria.   La arquitectura de la iglesia se debe a Gómez de Mora, de mediados del siglo XVIII. En la clausura se conservan numerosas obras pictóricas de los siglos XVII y XVIII. ; El acceso al templo sólo es posible en horario de culto ;;;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=545b544a249c6110VgnVCM1000000b205a0aRCRD;SANTA ISABEL;CALLE;V;48;;;;;MADRID;MADRID;28012;EMBAJADORES;CENTRO;440765;4473944;4.041.213.027.498.250;-36.994.547.941.964.900;914 548 700 (Información general);;;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
2061;Real Sitio de El Pardo; Recinto en el que se conserva el Palacio, construido sobre el castillo del siglo  XV , la Casita del Príncipe, del siglo  XVIII  y la Quinta del Duque de Arco (Palacete que fue Casa de Labor y sus tierras). Desde 1983 ha sido adecuado para residencia de Jefes de Estado extranjeros en visita oficial. ;  De octubre a marzo: todos los días de 10 a 18 horas  De abril a septiembre: todos los días de 10 a 20 horas  Cerrado:    Enero: días 1 y 6.  Mayo: día 1.  Diciembre: 24, 25 y 31.    ;;Bus: 601 (Madrid - Colonia Mingorrubio);El palacio dispone de dos helipuertos, uno civil y otro militar;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9f9def4d7f71c010VgnVCM1000000b205a0aRCRD;MANUEL ALONSO;CALLE;V;8;;;;;MADRID;MADRID;28048;EL PARDO;FUENCARRAL-EL PARDO;434356;4486030;40.520.522.342.970.100;-37.762.390.614.462.800;914 548 700 (Información general);913 761 287 / 913 760 452;info@patrimonionacional.es;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
20605;Templo de Debod; Templo egipcio dedicado a Amón de Debod y a Isis, construido entre 185  a. de C.  y el siglo  I  de la Era. Fue donado por Egipto a España en 1968, en agradecimiento por la ayuda en el salvamento de los templos de Abu Simbel. ;  De 1 de octubre a 31 de marzo   De martes a viernes de 9:45 a 13:45 y de 16:15 a 18:15 horas  Sábados, domingos y festivos de 9:30 a 20 hora    De 1 de abril a 30 de septiembre   De martes a viernes de 10 a 14 y de 18 a 20 horas  Sábados, domingos y festivos de 9:30 a 20 horas.     El templo permanece cerrado los lunes y los festivos 1 de enero, 1 de mayo y 25 de diciembre.  Último pase de visita 15 minutos antes del cierre.  Este horario y la apertura de salas pueden sufrir modificaciones, por favor, confírmelo en el teléfono de información del museo.  ;  No cuenta con accesos adaptados para minusválidos   Exposición permanente : Debod un templo ptolemaico  Actividades didácticas: talleres para grupos escolares, talleres de profesores, visitas guiadas, talleres para familias.  Se pueden realizar fotografías o grabaciones de vídeo libremente en el exterior o en el interior del templo, siempre y cuando no se utilicen flash o trípode y su fin no sea comercial.  ;  Metro:  Plaza de España (líneas 3 y 10) y Ventura Rodríguez (línea 3)   Autobús    Línea 74 (paradas en la calle Ferraz, frente al Templo, y en la calle Pintor Rosales)  Líneas 25, 39, 46, 75, 138 y C1 (parada en Cuesta de San Vicente-Cadarso)  Líneas 3, 44, 133, 148 y C2 (parada en Plaza de España)  Líneas 1, 2, 74 (parada en Princesa-Ventura Rodríguez)    Renfe:  Príncipe Pío   Bus turístico:  Ruta 1. PARADA 10 - Templo de Debod   Otras formas de acceso:    Aparcamiento de bicicletas: Calle Ferraz, junto al acceso principal a los jardines del Templo.  Aparcamiento de coches: dentro del Área de Estacionamiento Regulado de la ciudad de Madrid.  El aparcamiento público más cercano está situado en Plaza de España.  ;;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13b432df1d51c010VgnVCM2000000c205a0aRCRD;FERRAZ;CALLE;V;1;;;;;MADRID;MADRID;28008;CASA DE CAMPO;MONCLOA-ARAVACA;439327;4475301;4.042.425.096.551.590;-3.716.531.855.540.270;913 667 415 (Museo de San Isidro / Templo de Debod));;templodebod@madrid.es;/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos; 
7071384;Yacimiento paleontológico. Estación de Metro Carpetana;; Visitas todos los días durante la apertura de la estación, de 6 a 1:30 horas ;;;  Yacimiento paleontológico en la estación de Carpetana    Durante las obras de remodelación de la estación de Carpetana se descubrieron restos paleontológicos con valiosos hallazgos del mioceno lo que ha hecho posible una reconstrucción de los paleoambientes en dos yacimientos verticales.   El primero de los espacios, cuenta con un panel en vinilo con imágenes que representan el paleoambiente existente hace más de 15 millones de años con restos mayoritariamente correspondientes a mastodontes de la especie Gonphotherium aungustidens. Además, en esta misma zona expositiva, se ha incluido una reconstrucción de un ciervo denominado Heteroprox con los ambientes y especies vegetales existentes entonces en Carpetana, ya que se han podido conocer gracias a los fósiles de polen y animales recuperados en la excavación.   El segundo espacio recrea el paleoambiente de hace aproximadamente 14 millones de años, y se encuentran representados algunas faunas halladas en las excavaciones como el oso - perro, el oso - lobo, un felino situado en la parte superior de un árbol, una tortuga gigante, rinocerontes y un jabalí.  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=05fbb57fd3c70410VgnVCM1000000b205a0aRCRD;VIA CARPETANA;CALLE;V;328;;;;;MADRID;MADRID;28047;ALUCHE;LATINA;437061;4471685;4.039.150.793.405.890;-37.428.839.286.586.100;902 444 403 (Información);;;/contenido/entidadesYorganismos/Museos; 
9353;Laboratorio de Salud Pública; El Laboratorio de Salud Pública tiene su origen en una Institución centenaria, el Laboratorio Municipal de Higiene creado en 1877. A lo largo de los años ha evolucionado para adaptarse a las necesidades de salud pública de la ciudad de Madrid.  En la actualidad es un referente en el terreno de la seguridad alimentaria, alcanzando grandes niveles de excelencia y eficiencia. Cuenta con un equipo de profesionales altamente cualificados, unas instalaciones idóneas y un equipo analítico de última generación.  El Laboratorio de Salud Pública está acreditado por  ENAC , lo que significa el reconocimiento formal de la competencia técnica de las actividades que realiza. En la actualidad la acreditación abarca más de 200 actividades del Laboratorio de Salud Pública, siendo una de las acreditaciones más extensas dentro del territorio nacional para el análisis físico-químico y microbiológico de productos alimentarios. ; De lunes a viernes de 9 a 14 horas  ; El Laboratorio de Salud Pública realiza las funciones de soporte analítico a los programas de control oficial de productos alimenticios con objeto de asegurar la calidad sanitaria de los alimentos, bebidas y agua, para lo que realiza diferentes ensayos físico-químicos, microbiológicos y parasitológicos.  Así mismo, atiende las solicitudes analíticas de los ciudadanos que ante la sospecha de mal estado de los alimentos o aguas remite al Laboratorio de Salud Pública directamente o a través de las Juntas de Distrito. ;Metro: Canillas , Mar de Cristal Bus: 73, 120 ;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2abb4291ae91f010VgnVCM2000000c205a0aRCRD;EMIGRANTES;CALLE;NUM;20;;;;;MADRID;MADRID;28043;CANILLAS;HORTALEZA;446093;4480148;4.046.838.219.200.180;-36.371.890.080.545.400;"915 887 001 (Centralita)                 
915 887 084 (Información)";;msplaboratorio@madrid.es;/contenido/entidadesYorganismos/AyuntamientoMadrid/OtrasEntidadesAdministrativasAyto; 
9422;Centro de Protección Animal;;  De lunes a viernes de 9,30 a 15,30 horas.   Los días 24 y 31 de diciembre no se abrirá el Centro.  Las adopciones, el control antirrábico de animales, la entrega de animales por sus propietarios, la búsqueda de animales perdidos no identificados, tienen su horario especial.   ;  Servicio de adopción de animales, ingresados en las instalaciones: Adopciones de lunes a sábados mediante  cita previa  a través de este enlace o bien telefonicamente en el 010.  Servicio permanente de vacunación antirrábica de perros y gatos.  Este servicio queda suspendido .  Entrega de animales por sus propietarios: mediante  cita previa  a través de este enlace o bien telefonicamente en el 010.  Acogida de animales abandonados o vagabundos entregados por ciudadanos.  Recogida de animales abandonados o vagabundos sueltos en la vía pública.  Recogida y atención urgente a los animales abandonados y/o vagabundos que se encuentran enfermos o heridos en la vía pública.  Control sanitario de animales agresores y valoración de riesgo y agresividad de estos animales (se requiere solicitud de cita a través del teléfono 915 082 645).  Localización de propietarios de animales identificados e ingresados en las instalaciones para su devolución.   Para recabar una información más detallada sobre los servicios enumerados, ver Información relacionada ;" Bus: 35, 155, 118  Metro: La Peseta ( L 11 )  Autobuses interurbanos: 483-486-487 (parada en  Ctra . Barrio de la Fortuna  n&ordm;  21, Instituto San José) ";;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a177a7e0a61c010VgnVCM1000000b205a0aRCRD;BARRIO DE LA FORTUNA;CARRETERA;NUM;33;;;;;MADRID;MADRID;28054;CUATRO VIENTOS;LATINA;434043;4468606;40.363.546.309.643.300;-3.778.110.067.286.680;;;mspsveterinarios@madrid.es / mspcpa@madrid.es;/contenido/entidadesYorganismos/ResidenciasAnimales; 
4535271;Organismo Autónomo Madrid Salud;Gestión de las políticas municipales en las materias de salud pública y drogodependencias y otros trastornos adictivos, dentro del término municipal de Madrid; De lunes a viernes de 8:30 a 14 horas Cerrado: los días 24 y 31 de diciembre ;;Metro: Conde Casal;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7a47c15bfb031110VgnVCM1000000b205a0aRCRD;MEDITERRANEO;AVENIDA;V;62;;;;;MADRID;MADRID;28007;ADELFAS;RETIRO;443557;4473222;4.040.582.949.013.790;-3.666.485.680.189.550;"914 804 272                          
914 804 270";;msgerencia@madrid.es;/contenido/entidadesYorganismos/AyuntamientoMadrid/OrganismosEmpresasMunicipales; 
9420;Unidad Técnica de Control de Vectores (ratas, cucarachas);;De lunes a viernes de 9 a 14 horas ; Vigilancia, prevención y control de vectores (roedores e insectos y arácnidos perjudiciales) en espacios e instalaciones públicas municipales - Asesoramiento técnico en materia de prevención y control de vectores - Educación y participación ciudadana - Identificación de insectos, arácnidos y otros animales.   Los servicios no incluyen:     Plagas de plantas y árboles.   Plagas en espacios o propiedades no públicas.  ; Bus: 47 Metro: La Fortuna (L 11) ;;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9cdd224e0d61c010VgnVCM1000000b205a0aRCRD;BARRIO DE LA FORTUNA;CARRETERA;NUM;33;;;;;MADRID;MADRID;28054;CUATRO VIENTOS;LATINA;434043;4468606;40.363.546.309.643.300;-3.778.110.067.286.680;915 113 089;;mspvectores@madrid.es;/contenido/entidadesYorganismos/AyuntamientoMadrid/OtrasEntidadesAdministrativasAyto; 
5855213;Centro Concertado de Atención a las Drogodependencias (CCAD) Fúcar (Cruz Roja); El  CCAD  Fúcar que forma parte de la red del Instituto de Adicciones de la Ciudad de Madrid, presta una atención personalizada individual y/o grupal en régimen ambulatorio a las personas que presentan problemas de abuso o dependencia del alcohol y de otras drogas. ;  Del 16 de Junio al 31 de julio y del 1 al 15 de septiembre:   Lunes, miércoles, jueves y viernes de 8 a 15 horas  Martes de 9 a 17 horas    Agosto:   De lunes a viernes de 8 a 15 horas    Resto del año:    De lunes a viernes de 8 a 17 horas     ;  Valoración interdisciplinar del paciente.  Tratamiento integral que además de abordar el propio consumo, contempla aspectos sanitarios, psicológicos, sociales y ocupacionales.  Intervenciones de reducción del daño y riesgos dirigidas a disminuir los efectos del consumo de drogas y conseguir mejoras en la salud cuando no se consigue la abstinencia.  Tratamientos farmacológicos, incluyen la utilización de tratamientos con sustitutivos opiáceos como metadona.  Apoyo a la integración social y laboral del paciente.  Intervención con las familias, tanto con las que acompañan a la persona directamente afectada, como con aquellas otras que solicitan ayuda sin que el consumidor haya decidido ponerse en tratamiento.  Derivación a recursos externos de apoyo al tratamiento y a la reinserción social, que complementan y apoyan el trabajo realizado desde los  CAD .   ;; Forma de acceso:  directo;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c5dc3e042111c210VgnVCM2000000c205a0aRCRD;FUCAR;CALLE;V;8;;;;;MADRID;MADRID;28014;CORTES;CENTRO;441084;4473924;404.119.727.880.399;-3.695.693.389.670.010;914 291 960;;ctdfucar@cruzroja.es;/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosAsistenciaDrogodependientes; 
