PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4978743;"Universidad Complutense de Madrid";"";"";"";" Metro: Moncloa (línea 3, 6)  Bus: 160, 161 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0d5c134ec4eb110VgnVCM2000000c205a0aRCRD";"DE SÉNECA";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438640";"4476715";"40.43693838177442";"-3.7247665876826175";"914 520 400 / 900 100 394 (Teléfono de emergencias)";"";"infocom@ucm.es";"/contenido/entidadesYorganismos/Universidades"; 
5321256;"Universidad Complutense de Madrid. Centro Complutense para la Enseñanza del Español";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, I  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a414ad4ae5b01210VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"0";"";"";"";"FACULTAD DE FILOLOGÍA. EDIFICIO A";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438425";"4477462";"40.44365172813862";"-3.7273738938652237";"913 945 325 ";"913 945 336";"ceextran@filol.ucm.es";"/contenido/entidadesYorganismos/ArchivosCentrosDocumentacion"; 
6368;"Universidad Complutense de Madrid. Centro de Enseñanza Superior en Humanidades y Ciencias de la Educación Don Bosco";"";"";"";" Metro: Francos Rodríguez (línea 7)  Bus: 44, 64, 126, 127, 128, 132, N21 ";"  Titulaciones     Grado en Educación Social   Grado en Maestro en Educación Infantil  Grado en Maestro en Educación Primaria  Grado en Pedagogía  Modalidad Biling&uuml;e    Ciclos formativos de Grado Superior    Técnico Superior en Educación Infantil  TAFAD    Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cff8ae10c471c010VgnVCM1000000b205a0aRCRD";"MARÍA AUXILIADORA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439451";"4479023";"40.457789320837215";"-3.715425578651158";"914 500 472";"913 980 250";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6299;"Universidad Complutense de Madrid. Centro Orientación, Información y Empleo (COIE). Moncloa";"";" Atención presencial de 9 a 14 horas, de lunes a viernes y de 15:30 a 17:30 horas de lunes a jueves. ";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 46, 82, 83, 132, 133, 160, A, G ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42e179262ef5d010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"S/N";"";"";"";"";"EDIFICIO DE ALUMNOS DE LA UNIVERSIDAD COMPLUTENSE DE MADRID";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438394";"4477686";"40.44566737908814";"-3.727749382685658";"913 941 294/95";"913 941 602";"coieinfo@ucm.es";"/contenido/entidadesYorganismos/Universidades"; 
5412137;"Universidad Complutense de Madrid. Centro Superior de Idiomas Modernos";"";"";"";" Bus: 82, 83, 132, 133, 162, F, G, N20. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f66c3665e393210VgnVCM2000000c205a0aRCRD";"PROFESOR ARANGUREN";"CALLE";"V";"S/N";"2.ª. DESPACHOS 2.142 Y 2.143";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438034";"4477856";"40.44717192553449";"-3.7320226167250743";"913 947 754 / 913 947 816 / 913 946 358";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6408;"Universidad Complutense de Madrid. Centro Universitario Cardenal Cisneros";"";"";"";" Metro: Lista (línea 4)  Bus: 1, 26, 61, 74 ";"  Titulaciones    Grado en Psicología  Grado en Derecho  Grado en Administración y Dirección de Empresas ( ADE )  Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ea1cf3216571c010VgnVCM1000000b205a0aRCRD";"GENERAL DIAZ PORLIER";"CALLE";"V";"58";"";"";"";"";"MADRID";"MADRID";"28006";"LISTA";"SALAMANCA";"442715";"4475984";"40.43064439409127";"-3.676657274338688";"913 096 120 / 914 028 981";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
7029862;"Universidad Complutense de Madrid. Centro Universitario Villanueva. Área de Comunicación y de Educación y Psicología";"Las titulaciones de Comunicación, Educación y Psicología se imparten en la sede ubicada en la calle costa Brava n.&ordm; 2. Tanto el edificio como las diferentes instalaciones están equipadas con sistemas de acceso adaptados para personas con discapacidades (rampas de acceso y ascensores).";"";"";" Bus: 134, 178, N23. ";"  Titulaciones    Grado en Derecho  Grado en ADE  Grado en Periodismo  Grado en Publicidad y  RRPP   Grado en Comunicación Audiovisual   Grado de Maestro en Educación Infantil  Grado de Maestro en Educación Primaria  Grado en Psicología     Dobles Titulaciones    Grado en Derecho + Grado en  ADE    Grado en Periodismo + Grado en Comunicación Audiovisual   Grado en Publicidad y  RRPP  + Grado en Comunicación Audiovisual   Grado en Maestro en Educación Infantil + Grado de Maestro en Educación Primaria  Grado en Educación Infantil / Primaria + Grado en Psicología  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4d1e0ecb9eaf310VgnVCM1000000b205a0aRCRD";"COSTA BRAVA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440622";"4483251";"40.495961406303";"-3.7020121436304416";"917 340 413";"917 340 311";"infocom@villanueva.edu / infoedu@villanueva.edu";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
122521;"Universidad Complutense de Madrid. Centro Universitario Villanueva. Área de Derecho y Empresa";"";"";"";" Metro: Retiro (línea 2)  Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146, 202  ";"  Titulaciones    Grado en Derecho  Grado en Administración y Dirección de Empresas ( ADE )  Grado en ADE + Grado en Derecho  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b4ff8899fc81c010VgnVCM1000000b205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441810";"4474972";"40.42146486648071";"-3.687233235117684";"915 775 666 ";"914 355 660";"info@villanueva.edu";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6407;"Universidad Complutense de Madrid. Colegio Universitario de Estudios Financieros (CUNEF)";"";"";"";" Metro: Metropolitano (línea 6)  Bus: 132, F. ";"  Titulaciones    Grado en Administración y Dirección de Empresas (ADE)   Bilingual Degree in Business Administration (English-Spanish )  Grado en Derecho y Diploma en Estudios Legales de la empresa más Master en Derecho Bancario  Doble Grado en Derecho y Administración y Dirección de Empresas  Doble Grado en Derecho  &amp;   Business Administration  ( English-Spanish )  Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=004cf3216571c010VgnVCM1000000b205a0aRCRD";"LEONARDO PRIETO CASTRO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439093";"4478317";"40.451403268388894";"-3.719567950188049";"914 480 892";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
7033949;"Universidad Complutense de Madrid. Escuela de Especialización Profesional de Estudios Cooperativos";"";"";"";"";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d670d4ffc5ebf310VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES. DESPACHO 36. PABELLÓN CENTRAL";"POZUELO DE ALARCÓN";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 429 / 913 942 535 / 913 942 531 / 913 942 539 / 913 942 330 / 913 942 382";"";"eec@ccee.ucm.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6495;"Universidad Complutense de Madrid. Escuela de Especialización Profesional de Medicina de la Educación Física y el Deporte";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a807b503a71c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"0";"5.ª";"";"";"FACULTAD DE MEDICINA. PABELLÓN 6";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 367 ";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6498;"Universidad Complutense de Madrid. Escuela de Práctica Jurídica";"";"";"";" Metro: Noviciado (línea 2), Plaza de España (línea 3, 10).  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 138, 147, 148, 202,  C2 , M2. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=32c07b503a71c010VgnVCM1000000b205a0aRCRD";"AMANIEL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439955";"4475383";"40.42503530088568";"-3.7091370642279227";"915 216 258  / 915 327 391";"915 230 309";"epj@epj.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6501;"Universidad Complutense de Madrid. Escuela de Relaciones Laborales";"Escuela de especialización profesional dedicada al desarrollo de actividades de formación, extensión universitaria e investigación en el ámbito socioeconómico y de relaciones laborales.";"";"";" Metro: Noviciado (línea 2)  Bus: 1, 2, 44, 46, 74, 75, 133, 147, 148 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c4d07b503a71c010VgnVCM1000000b205a0aRCRD";"SAN BERNARDO";"CALLE";"V";"49";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"440092";"4475361";"40.42484700930803";"-3.707520080344636";"913 946 625";"";"ites03@erl.ucm.es/infoerl@ucm.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
7727348;"Universidad Complutense de Madrid. Escuela Profesional de Hidrología Médica e Hidroterapia";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d18c61b1f8a9410VgnVCM2000000c205a0aRCRD";"UNIVERSITARIA";"CIUDAD";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 667";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6492;"Universidad Complutense de Madrid. Escuela Profesional de Medicina Legal y Forense";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=afa07b503a71c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438425";"4477462";"40.44365172813862";"-3.7273738938652237";"913 941 574  ";"913 941 606";"escmedlegal@ucm.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6369;"Universidad Complutense de Madrid. Escuela Universitaria de Magisterio ESCUNI";"";"";"";" Bus: 34, 35, 121, 131, 139, N17 ";"  Titulaciones:     Grado Maestro Educación Infantil  Grado Maestro Educación Primaria  Curso de Adaptación a Grado  Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=612fc05ef571c010VgnVCM1000000b205a0aRCRD";"NUESTRA SEÑORA DE FÁTIMA";"AVENIDA";"V";"102";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"CARABANCHEL";"436514";"4470249";"40.37853024498568";"-3.7491851721721057";"914 651 700 ";"914 627 974";"info@escuni.com";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6320;"Universidad Complutense de Madrid. Facultad de Bellas Artes";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 46, 83, 133, 162, U ";"  Titulaciones     Bellas Artes  Conservación y Restauración del Patrimonio Cultural   Diseño   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b268578b9671c010VgnVCM1000000b205a0aRCRD";"PINTOR EL GRECO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437865";"4476982";"40.43928597346611";"-3.7339297313310533";"913 943 553 ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6306;"Universidad Complutense de Madrid. Facultad de Ciencias Biológicas";"";"";"";"Bus: 82, 132";"  Titulación:  Biología, Bioquímica y Estudios de Postgrado. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4578578b9671c010VgnVCM1000000b205a0aRCRD";"JOSÉ ANTONIO NOVAIS";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438502";"4478001";"40.44851295451713";"-3.7265182799879306";"913 945 066  ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6385;"Universidad Complutense de Madrid. Facultad de Ciencias de la Documentación";"";"";"";" Metro: Alonso Cano (línea 7), Canal (línea 2, 7).  Bus: 3, 12, 37, 149, N23. ";"  Titulaciones    Información y Documentación  Musicología   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e508578b9671c010VgnVCM1000000b205a0aRCRD";"SANTÍSIMA TRINIDAD";"CALLE";"V";"37";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440606";"4476836";"40.4381713973253";"-3.7015993259151054";"913 946 662 ";"";"inf@ccdoc.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6319;"Universidad Complutense de Madrid. Facultad de Ciencias de la Información";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, I, U  ";"  Titulaciones      Comunicación Audiovisual  Periodismo  Publicidad y Relaciones Públicas  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d788578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438425";"4477462";"40.44365172813862";"-3.7273738938652237";"913 942 166 ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6318;"Universidad Complutense de Madrid. Facultad de Ciencias Económicas y Empresariales";"";"";"";"";"  Titulaciones      Administración y Dirección de Empresas (ofrece un grupo en inglés)  Derecho - Administración y Dirección de Empresas   Economía (ofrece un grupo en inglés)  Finanzas, Banca y Seguros (pendiente de aprobación)  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a98578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCON";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 999";"";"informacion@ccee.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6307;"Universidad Complutense de Madrid. Facultad de Ciencias Físicas";"";"";"";" Bus: 82, 132, F, G, U ";"  Titulaciones     Física  Ingeniería de Materiales  Ingeniería Electrónica de Comunicaciones  Matemáticas - Física  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fca8578b9671c010VgnVCM1000000b205a0aRCRD";"CIENCIAS";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438540";"4478268";"40.45093008868164";"-3.7260843872268063";"913 944 444";"";"infofisicas@ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6305;"Universidad Complutense de Madrid. Facultad de Ciencias Geológicas";"";"";"";" Metro: Metropolitano (línea 6)  Bus: 82, 132, G, U.  ";"  Titulaciones      Geología  Ingeniería Geológica  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fb8578b9671c010VgnVCM1000000b205a0aRCRD";"JOSE ANTONIO NOVAIS";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438570";"4478010";"40.448599066708404";"-3.725717316611818";"913 944 826";"";"infoweb@geo.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6313;"Universidad Complutense de Madrid. Facultad de Ciencias Matemáticas";"";"";"";" Metro: Ciudad Universitaria (línea 6).  Bus: 82, 132, F, G, U. ";"  Titulaciones     Economía - Matemáticas y Estadística   Ingeniería Informática - Matemáticas  Ingeniería Matemática  Matemáticas  Matemáticas - Física   Matemáticas y Estadística  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12d8578b9671c010VgnVCM1000000b205a0aRCRD";"CIENCIAS";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438528";"4478102";"40.44942472705852";"-3.7262214898219117";"913 944 616 ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6317;"Universidad Complutense de Madrid. Facultad de Ciencias Políticas y Sociología";"";"";"";"Metro Ligero Línea 2 ( ML2 ): Campus de Somosaguas.";"  Titulaciones     Antropología Social y Cultural  Ciencias Políticas  Ciencias Sociales y Jurídicas  Ciencias Políticas - Filosofía  Derecho - Ciencias Políticas   Gestión y Administración Pública  Relaciones Internacionales  Sociología  Sociología - Relaciones Internacionales y Experto en Desarrollo  Terapia Ocupacional  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4e8578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCÓN";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 955 / 913 942 954 / 913 942 652";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6308;"Universidad Complutense de Madrid. Facultad de Ciencias Químicas";"";"";"";" Bus: 82, 132, F, G, U ";"  Titulaciones     Química  Ingeniería Química  Bioquímica  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=37f8578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"S/N";"0";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438594";"4478230";"40.45058268609175";"-3.725455626661173";"913 944 298 ";"";"secredoc@quim.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
44824;"Universidad Complutense de Madrid. Facultad de Comercio y Turismo";"";"";"";" Metro: Islas Filipinas (línea 7)  Bus: 2, 12, 202 ";"  Titulaciones     Comercio  Turismo  Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd982c798651c010VgnVCM2000000c205a0aRCRD";"DE FILIPINAS";"AVENIDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439767";"4477014";"40.439714439065696";"-3.7115079872932824";"913 946 767 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6316;"Universidad Complutense de Madrid. Facultad de Derecho";"";"";"";" Metro: Ciudad Universitaria (línea 6).  Bus: 82, 132, F, G, U. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c909578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"S/N";"0";"";"";"";"CIUDAD UNIVERSITARIA";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438142";"4478204";"40.4503148950245";"-3.7307830967558715";"913 945 431                 
";"913 945 431";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6340;"Universidad Complutense de Madrid. Facultad de Educación - Centro de Formación del Profesorado";"";"";"";" Bus: 132, F  ";"  Titulaciones    Educación Social  Maestro en Educación Infantil  Grado en Maestro en Educación Primaria (ofrece un grupo biling&uuml;e español - inglés)  Musicología  Pedagogía  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c19578b9671c010VgnVCM1000000b205a0aRCRD";"RECTOR ROYO-VILLANOVA";"CALLE";"V";"0";"";"";"";"EDIFICIO LA ALMUDENA";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439308";"4478186";"40.45023885049833";"-3.7170318707209766";"913 946 272  / 913 946 271 y 913 946 324 (Doctorado y Másteres)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6366;"Universidad Complutense de Madrid. Facultad de Enfermería, Fisioterapia y Podología";"";"";"";" Metro: Ciudad Universitaria (línea 6).  Bus: 82, 132, G, U. ";"  Titulaciones     Enfermería  Fisioterapia  Podología  Estudios de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7818578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 524 / 913 941 527";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6365;"Universidad Complutense de Madrid. Facultad de Estudios Estadísticos";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 83, 133, 162, I ";"  Titulaciones:  Estadística Aplicada ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b28578b9671c010VgnVCM1000000b205a0aRCRD";"PUERTA DE HIERRO";"AVENIDA";"S/N";"0";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438075";"4477462";"40.44362568756041";"-3.7315006869938223";"913 944 004 ";"";"pgweb@estad.ucm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6303;"Universidad Complutense de Madrid. Facultad de Farmacia";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U ";"  Titulaciones    Bioquímica  Ciencia y Tecnología de los alimentos   Farmacia  Nutrición Humana y Dietética  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee29578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 712  ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6312;"Universidad Complutense de Madrid. Facultad de Filología";"";"";"";" Metro: Ciudad Universitaria (línea 6)  Bus: 82, F, G ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7149578b9671c010VgnVCM1000000b205a0aRCRD";"MENÉNDEZ PELAYO";"PLAZA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438160";"4478049";"40.44892001434071";"-3.7305439283265693";"Edificio A: 913 945 343. Edificio B: 913 945 727. Edificio C: 913 947 755";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
