PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5979865;Parque de la Amistad; Parque que cuenta con un entramado de paseos adoquinados que lo recorren entre praderas de césped y macizos arbustivos, destacando las plantaciones de rosales en forma de estrella de las praderas centrales. Tiene varias pistas deportivas que se sitúan al sur del parque así como zonas infantiles repartidas por su superficie.                                                                               ;;  Zonas infantiles  Instalaciones deportivas  ; Metro: Villaverde Bajo - Cruce (linea 3)  Bus: 18, 116 ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  19.420  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 407 Olmo de Siberia 53% Pino piñonero 25% Ciruelo rojo 7% Cedro llorón 6%  Arbustos.   N&ordm;  total de unidades arbustivas: 24 Espirea 38% Laurel cerezo 29% Cotoneaster 17%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.134  m&sup2;  Rosa 23% Piracantas 11% Romero 9%   ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=04605a943957e210VgnVCM2000000c205a0aRCRD;SANTA PETRONILA;CALLE;V;21;;;;;MADRID;MADRID;28021;LOS ROSALES;VILLAVERDE;441328;4466857;40.348.326.631.620.100;-36.921.658.727.994.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5992502;Parque de la Bombilla; Zona verde de gran extensión con un precioso paseo de arbolado maduro, extensas praderas y plantas de todo tipo. Dispone de plazas, zonas infantiles y acceso a una pista municipal de campos de tenis. Son famosas las fiestas de San Antonio que se celebran en junio en dicho parque con actuaciones diversas.                                  ;;  Zonas infantiles  Instalaciones deportivas  Parking de bicicletas  ; Bus : 41, 46 y 75 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  110.231  m2       % Especies predominantes (nombre común) con respecto a especies principales:    Árboles.   N&ordm;  total de unidades arbóreas: 1.776 Falsa acacia 36% Ciruelo rojo 8% Plátano de sombra 6% Castaño de Indias 5%  Arbustos.   N&ordm;  total de unidades arbustivas: 58 Glicinia 57% Aligustre 19% Rosa de Siria 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.613  m2   Glicina 8% Jazmín 8% Forsitias 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=542b896bd24be210VgnVCM2000000c205a0aRCRD;VALLADOLID;AVENIDA;V;4;;;;;MADRID;MADRID;28008;CASA DE CAMPO;MONCLOA-ARAVACA;438278;4475764;4.042.834.456.035.840;-3.728.941.931.668.390;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6009972;Parque de la Cuesta de la Vega; Pequeño jardincillo situado en la denominada Cuesta de la Vega, bajo la Catedral de la Almudena. Contiene un busto dedicado al músico italiano Luigi de Boccherini.   Otras denominaciones   Jardín de la Glorieta de Bocherini                                                  ;;;Bus: 31 , 41 , 50 , 65;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.     Superficie:  2.817  m 2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 66 Acacia del Japón 88% Falsa acacia 6% Pino piñonero 3%  Arbustos.   N&ordm;  total de unidades arbustivas: 22 Laurel 100%   Macizos arbustivos.  Superficie de macizos arbustivos: 152  m 2    Rosas 100%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44ed25154c2ee210VgnVCM1000000b205a0aRCRD;VEGA;CUESTA;V;1;;;;;MADRID;MADRID;28013;PALACIO;CENTRO;439411;4474247;4.041.476.219.795.400;-37.154.411.142.835.300;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5981460;Parque de la Dehesa Boyal; Parque que consta de dos zonas claramente diferenciadas: una constituida por praderas de césped y macizos arbustivos que atravesada por un entramado de paseos y caminos se sitúa alrededor de una fuente de grandes dimensiones. La otra zona la forma una masa de pinos carrascos y piñoneros y donde es fácil observar la población de ardillas que allí habita.                                                                                ;;  Zonas infantiles  Zonas de mayores  Circuito deportivo  ; Bus: 59 y 79 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  12.700  m 2     %Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 2.030 Pino carrasco 57 Olmo de Siberia 10 Ciprés de Arizona 9 Pino piñonero 4  Arbustos.   N&ordm;  total de unidades arbustivas: 42 Junípero horizontal 17 Tuya 14 Ciprés de Lawson 12  Macizos arbustivos.  Superficie de macizos arbustivos: 13.032  m 2   Jara 10% Lavanda 7% Hiedra 7%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc1a24622fa7e210VgnVCM2000000c205a0aRCRD;BURJASOT;CALLE;V;1;;A;;;MADRID;MADRID;28021;SAN CRISTOBAL;VILLAVERDE;441773;4466431;4.034.452.019.989.430;-3.686.887.364.713.820;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5984552;Parque de la Maceta; Parque urbano que conecta la parte edificada de Casalarreina con la cuña verde. Se articula sobre paseos que definen praderas arboladas. El porte de los chopos y plátanos dan al parque una gran sensación de volumen.   Otras denominaciones : Parque Casalarreina                                                           ;;  Zonas infantiles  Zonas caninas  Instalaciones deportivas  ; Metro: Vicálvaro (línea 9)   Bus: E3 , 4 , 100 , 106 , 130  ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie.  12.922  m 2     % Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 206 Plátano de sombra 38% Álamo blanco 17% Piino piñonero 15% Olmo de Siberia 11%  Arbustos.   N&ordm;  total de unidades arbóreas: 206 Madroño 100%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb53e12aa509e210VgnVCM2000000c205a0aRCRD;DAROCA;AVENIDA;V;301;;;;;MADRID;MADRID;28032;AMBROZ;VICALVARO;447874;4473475;4.040.838.172.678.720;-36.156.327.652.234.800;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5989182;Parque de la Peseta; Este parque como su nombre indica se encuentra junto a la arteria principal del  PAU   (Plan de Actuación Urbanística) de Carabanchel, la Avenida de la Peseta y junto a la estación de metro del mismo nombre. La zona verde en cuestión es de muy reciente construcción, lo mismo que la estación de metro, ya que está construida sobre ella. El parque está formado mayoritariamente por zonas estanciales terrizas y pavimentadas y sobre todo por macizos arbustivos  situados en terrizo. Tan sólo encontramos una pradera longitudinal en un lateral del parque. Esta zona verde municipal está formada por dos niveles, el nivel más bajo que está junto a la Avenida de la Peseta en la que encontramos un gran auditorio y la boca de metro, y la zona más alta en la que encontramos una pequeña lámina de agua y un monolito, que es un antiguo anillo de la tuneladora que pasó bajo el parque. Todas las especies vegetales, tanto arbóreas como arbustivas son muy jóvenes y el parque aun no tiene suficiente sombra en verano.                       ;;  Zonas infantiles  Zonas de mayores  Auditorios  Petanca  ;Bus: 35 Metro: La Peseta (línea 11);"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.Área de Gobierno de Medio Ambiente    Superficie:  37.283  m 2     % Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas:   491 Mimosa plateada 16% Ciprés de Leyland 8% Arce 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 43  Rosa 58% Fotinia 28% Tuya 9%  Macizos arbustivos.  Superficie   de macizos arbustivos: 9.490  m 2   Agracejo 26% Vinca 11% Espiraea 7%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7cfaa531dcf9e210VgnVCM2000000c205a0aRCRD;SALVADOR ALLENDE;CALLE;V;3;;;;;MADRID;MADRID;28054;BUENAVISTA;CARABANCHEL;435803;4468680;40.364.341.448.699.800;-3.757.402.071.835.870;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6002643;Parque de la Supermanzana;Parque de entrebloques y en varias alturas con zonas de pinar, paseos, zonas infantiles y campo de fútbol. Tiene alguna pradera y preciosos sauces llorones.                                                                                                                                                                                        ;;  Zonas infantiles.  Instalaciones deportivas  ; Metro: Herrera Oria (línea 9)  Bus: 67, 83 ;"  Conservación:  Dirección General de Zonas Verdes, Limpieza y Residuos. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  23.747  m 2     Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 261 Plátano de sombra 54% Pino piñonero 34% Olmo de Siberia 3% Ciruelo rojo 3%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.681  m&sup2;  Espino de fuego 28% Adelfa 24% Pitosporo 3%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a68e7d9139ce210VgnVCM2000000c205a0aRCRD;SANGENJO;CALLE;V;27;;;;;MADRID;MADRID;28034;LA PAZ;FUENCARRAL-EL PARDO;440725;4482068;4.048.531.189.120.050;-37.006.858.825.216.600;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6003012;Parque de la Vaguada; El parque se estructura en diferentes sectores: paseos, estanques,  etc.  En su extremo oriental está ubicado el Centro Cívico, con un singular diseño a modo de arquería clásica en donde se incorporan los diversos servicios. Hay corrientes de aguas subterráneas y presencia de pozos.                                                                                                                                                                                                         ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Templete   ;Bus:   67, 83, 124, 127 y 133;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  50.462  m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 656 Álamo plateado 13% Castaño de indias 12% Ciruelo rojo 21% Pino piñonero 8%  Arbustos.   N&ordm;  total de unidades arbustivas :  1 Rosas 100%  Macizos arbustivos.  Superficie total de macizos arbustivas: 3.328 Pitosporo 42% Laurel cerezo 4% Espino de fuego 3%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=803ad376c77de210VgnVCM1000000b205a0aRCRD;VAGUADA;PASEO;V;13;;;;;MADRID;MADRID;28029;EL PILAR;FUENCARRAL-EL PARDO;439821;4481504;4.048.016.602.497.200;-37.112.978.051.427.500;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5966337;Parque de la Ventilla; Zona de pinar delimitado por las calles Sinesio Delgado, Avenida de Asturias, Vía Límite y calle Magnolias. Podemos encontrar aparatos de entrenamiento deportivo, zonas infantiles, área canina así como zonas para hacer picnic, etc. Parque forestal, que ha sido recientemente objeto de obras de mejora.                                                                               ;;  Zonas infantiles  Zonas caninas  Instalaciones deportivas  Circuito biosaludable   ;Bus: 42 , 67 , 147 ;  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.  Superficie forestal  de 102.759  m 2  .;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=579dad627a83e210VgnVCM1000000b205a0aRCRD;VIA LIMITE;CALLE;V;51;;;;;MADRID;MADRID;28029;ALMENARA;TETUAN;441374;4480743;4.047.342.193.811.740;-36.929.061.067.371.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5986900;Parque de la Vicalvarada; El parque gira sobre tres plazas circulares unidas por paseos arbolados formando un gran triángulo. Se definen grandes zonas estanciales y praderas arboladas.                                   ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas    ;Bus: 4 , 100 , 106 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.     Superficie:  49.712  m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  de unidades arbóreas: 724 Arce 9% Chopo de Simón 9% Tilo de hojas grandes 7%  Arbustos.   N&ordm;  de unidades arbustivas: 9  Madroño 13% Romero 11% Laurel cerezo 11%  Macizos arbustivos   Superficie de macizos arbustivos: 2.689 m&sup2; Griñolera 32% Adelfa 23% Espirea 11%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dcbac9728e99e210VgnVCM1000000b205a0aRCRD;VILLABLANCA;CALLE;V;1;;;;;MADRID;MADRID;28032;AMBROZ;VICALVARO;448471;4473573;4.040.930.182.229.150;-3.608.605.091.516.180;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6009708;Parque de las Avenidas; Parque limitado por la Avenida de Brasilia y M-30, presentando extensas praderas, amplios terrizos con bosquetes de pinos mayoritariamente y varias zonas infantiles.                                                                         ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Circuito biosaludable   ; Metro: Parque de las Avenidas (línea 7)  Bus: 53, 122 ;"  Conservación a cargo de:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  47.026  m 2     Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 1.052 Pino piñonero 42% Tuya occidental 15% Ciprés de Leyland 13% Álamo plateado 10%  Árboles.   N&ordm;  total de unidades arbóreas: 1.052 Pino piñonero 42% Tuya occidental 15% Ciprés de Leyland 13% Álamo plateado 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 2 Adelfa 50% Tejo 50%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.706  m 2    Adelfa 38% Hiedra 25% Griñolera 11%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=08ad1b44f82ee210VgnVCM1000000b205a0aRCRD;BRASILIA;AVENIDA;V;6;;;;;MADRID;MADRID;28028;GUINDALERA;SALAMANCA;444046;4477218;4.044.185.168.357.490;-36.610.753.472.863.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5918577;Parque de Las Cruces; Parque de gran extensión y arbolado consolidado situado entre Carabanchel y Latina. Presenta masas arbóreas generalmente de pino piñonero y de olmo. Lo más característico es su lago artificial con surtidor central en el que viven  numerosos animales, como patos, cangrejos,  etc . También dispone de numerosas zonas infantiles, quiosco, zonas deportivas variadas, carril bici, varias fuentes y una ría.    Otras denominaciones  Parque de las Tres Cruces                                                     ;;  Zonas infantiles  Instalaciones deportivas  Kiosco  Carril-bici  Pistas de petanca  ; Metro: Aluche (línea 5)  Bus: 17, 117, 121, 131, 139, 155  Renfe: Aluche ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  452.090  m2    % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 3.868 Plátano de sombra 18% Arce 15% Acacia de tres espinas 9% Ciruelo rojo 8%  Arbustos.   N&ordm;  total de unidades arbustivas: 58 Palo loro 36% Evónimo 16% Biota 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 30.116  m2  Esquimia 6% Aligustre del Japón 4% Espino de fuego 12%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=37a5716cd5a7d210VgnVCM1000000b205a0aRCRD;POBLADOS;AVENIDA;V;74;;;;;MADRID;MADRID;28044;BUENAVISTA;CARABANCHEL;436023;4470145;4.037.746.689.917.420;-37.547.689.345.277.900;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5965200;Parque de las Delicias; Aprovechando la superficie de una antigua estación de ferrocarril, se ha creado un jardín con una distribución alargada, donde predominan unos inmensos cipreses, entre otras especies, que acompañan al visitante en el paseo por el parque. De la estación aun se conservan en el parque las antiguas vías de los trenes, ya que limítrofe con este se sitúa el Museo del Ferrocarril.                                                                       ;;  Zonas infantiles  ; Metro: Delicias (línea 3)  Bus: 8, 19, 45, 47, 59, 85, 86 y 247 ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie.  26.883  m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 289    Ciprés común 31% Tilo de hojas grandes 27% Arce 26% Tuya occidental 12%  Macizos arbustivos.  Superficie total de macizos arbustivos: 1.728  m 2   Romero 30% Lavanda 25% Santolina 22%   ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=966e27668c33e210VgnVCM1000000b205a0aRCRD;PARROCO EUSEBIO CUENCA;CALLE;V;13;;;;;MADRID;MADRID;28045;DELICIAS;ARGANZUELA;441606;4472178;40.396.280.768.551.800;-36.893.809.207.693.900;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6005852;Parque de los Llanos;" El parque de Los Llanos, es el más grande de los que existen en el distrito de Hortaleza, con casi 10 hectáreas de superficie ajardinada. Consta de anchas avenidas longitudinales, enmarcadas por alineaciones de   pino piñonero   y arce de hoja de fresno; son ideales para correr o pasear. Dispone, asimismo, de 3 pistas polideportivas, distribuidas en diferentes puntos de su superficie. También se encuentra un área de descanso en el interior del parque, a la altura de la  C/  Francisco Morejón.                       ";Abierto las 24 horas.;  Zonas infantiles  Instalaciones deportivas  ; Metro: Canillas (línea 4).  Bus: 73 , 112 , 120 , 122 , 153. ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  95.058  m 2     %Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 1.410 Arce 16% Fresno 15% Pino piñonero 11%  Catalpa 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 200 Ciruelo rojo 26% Fotinia 17% Tuya oriental 17%  Macizos arbustivos.  Superficie de macizos arbustivos: 4.594  m 2   Espino de fuego 15% Adelfa 14% Junípero horizontal 10%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ffe8e938b9cde210VgnVCM1000000b205a0aRCRD;DIONISIO INCA YUPANQUI;CALLE;V;8;;;;;MADRID;MADRID;28043;PIOVERA;HORTALEZA;446858;4479392;40.461.621.132.349.000;-36.281.020.785.174.800;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5995181;Parque de los Tilos Fase I; Zona verde que recibe su nombre de la gran cantidad de árboles de la especie Tilia platyphyllos que vegetan en él. Tiene un diseño abierto en el que destacan las pérgolas de madera y los muretes de ladrillo para salvar los pequeños desniveles.                          ;;  Zonas infantiles  ;Bus: 70 y 106;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.     Superficie:  19.931  m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  de unidades arbóreas: 342 Tilo de hojas grandes 67% Olmo común 13% Ciruelo rojo 7% Plátano de sombra 3%  Arbustos.   N&ordm;  de unidades arbustivas: 12 Adelfa 25% Pitosporo 25% Agracejo 17%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.049  m 2   Rosal 29% Cotoneaster 14% Cineraria gris 12%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=882f89d3589be210VgnVCM2000000c205a0aRCRD;NICOLAS SALMERON;CALLE;V;1;;;;;MADRID;MADRID;28017;PUEBLO NUEVO;CIUDAD LINEAL;446254;4475017;40.422.169.759.145.500;-36.348.548.961.758.200;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5995455;Parque de Malmoe;" Zona verde de carácter fundamentalmente forestal con grandes terrizos y árboles; atravesada por un carril bici y una red de paseos.                          ";;  Zonas infantiles  ;Bus: 106;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  42.654  m 2      %Especies predominantes (nombre común)   con respecto a especies principales:  Árboles.   N&ordm;  total de unidades arbóreas: 906 Chopo de Simón 26% Pino carrasco 17% Arce 13% Plátano de sombra 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.520  m 2   Romero 30% Lavanda 14% Salvia 13%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=85c4032c2c9be210VgnVCM2000000c205a0aRCRD;MALMOE;CALLE;V;2;;;;;MADRID;MADRID;28032;PUEBLO NUEVO;CIUDAD LINEAL;447023;4474261;4.041.540.866.888.320;-3.625.727.333.816.080;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6003963;Parque de Manoteras;" El parque, situado a la altura del  n&ordm;  4 de la  C/  Velez Rubio, se ubica en un terreno en forma de cuenca, lo que ha servido para la instalación de unas gradas anexas a una pista polideportiva situada en la parte más baja. Fue inaugurado a primeros de 1979. Junto a éste, en la  C/  Purchena  n&ordm;  16, se encuentra otro pequeño parque cuyo atractivo principal es la presencia de un rocódromo para la práctica de la escalada. Este parque ha sido recientemente remodelado gracias a las obras del Plan E.                                                                      ";Abierto las 24 horas;; Metro: Manoteras (línea 4)  Bus: 7, 29 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  18.484  m 2     %Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 422. Pino piñonero 81% Ciruelo rojo 6% Catalpa 6% Fresno común 3%  Arbustos.   N&ordm;  total de unidades arbustivas: 65. Pitosporo 26% Romero 23% Bambú dorado 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.165  m 2   Espino de fuego 34% Griñolera 14% Romero 13%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a68538aef7de210VgnVCM1000000b205a0aRCRD;BACARES;CALLE;V;22;;;;;MADRID;MADRID;28033;APOSTOL SANTIAGO;HORTALEZA;443955;4481082;40.476.654.320.025.500;-3.662.490.150.184.710;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5983740;Parque de Moratalaz;" Parque urbano inserto entre las viviendas del Polígono &quot;Z&quot; de Moratalaz. El Parque está reticulado por una red de viales de slurry de color, definiendo teselas de praderas y arbustos. Importante cubierta arbórea a base de Plátanos de sombra.                    ";;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas    ;Bus: 32, 71;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  49.158   m 2     % Especies predominantes (nombre común) con respecto a especies principales:    Árboles.   N&ordm;  total de unidades arbóreas: 728  Platano de sombra 70% Cerezo ciruelo 7% Pino piñonero 5% Olmo de siberia 4%  Arbustos.   N&ordm;  total de unidades arbustivas: 21 Tuya oriental 38% Espino de fuego 19% Mahonia 14%  Macizos arbustivos.  Superficie de macizos arbustivos: 9212 m&sup2; Adelfa 14% Durillo 11% Spirea 8%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6719706b5f8e210VgnVCM2000000c205a0aRCRD;MORATALAZ;AVENIDA;V;183;;;;;MADRID;MADRID;28030;MARROQUINA;MORATALAZ;445476;4473541;4.040.882.236.801.760;-3.643.898.652.734.270;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5990633;Parque de Pan Bendito; En el Parque se pueden distinguir claramente dos zonas, una de reciente remodelación con proyecto  FEIL  (Fondo Estatal de Inversión Local), y otra más antigua, que alberga la estación de metro de Abrantes. La nueva está formada por grandes masas arbustivas, pinos de gran envergadura y una pequeña zona de pradera y está dotada con áreas estanciales pavimentadas y terrizas y una zona infantil y otra de juego de mayores. El resto del parque es un gran terrizo, con alguna mesa de ajedrez, y unidades arbóreas aisladas.                        ;;  Zonas infantiles  Zonas de mayores  Zonas caninas  Petanca  ;Bus: 47 , 108 , 118 , 121 , 131 Metro: Pan Bendito (línea 11);"  Conservación:  Dirección General de Zonas Verdes, Limpieza y Residuos. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  15.711  m 2     % Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas:   234 Pino carrasco 25% Castaño de Indias 15% Árbol del amor 12% Plátano de sombra 6%  Arbustos.   N&ordm;  total de unidades arbustivas:   63    Fotinia 38% Adelfa 27% Laurentino 21%  Macizos arbustivos.  Superficie de macizos arbustivos:   4.910  m 2   Hiedra 18% Hebe 13% Adelfa 12%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c610dd66e4ae210VgnVCM2000000c205a0aRCRD;POBLADOS;AVENIDA;V;35;;;;;MADRID;MADRID;28044;LAS AGUILAS;CARABANCHEL;434978;4471482;4.038.951.896.001.850;-376.740.436.374.511;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6000510;Parque de Peñagrande; Zona verde con pinos maduros que dan buena sombra debajo de praderas.                                                    ;;  Zonas infantiles  ;Bus: 82;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  30.687  m 2        %Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 411 Arce 33%  Tuya oriental 25% Álamo blanco 14% Olmo de Siberia 9%  Arbustos.   N&ordm;  total de unidades arbustivas: 7 Piracantas 65% Budelia 29%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.568  m 2   Adelfa13% Forsitia 8% Pitosporo 7%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59eb6fe4d48ce210VgnVCM2000000c205a0aRCRD;LEOPOLDO ALAS CLARIN;CALLE;V;53;;;;c/v C/ Doctor Reinosa;MADRID;MADRID;28035;PEÑA GRANDE;FUENCARRAL-EL PARDO;438000;4481706;4.048.185.149.371.300;-3.732.800.354.586.840;;;;/contenido/entidadesYorganismos/ParquesJardines; 
