PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
2208;"Teatro Lara";" Es un espacio plural que da cabida a la música, a la poesía o a cualquier expresión artística, y que congrega a un público fiel y exigente.   Fue construido en 1879 e inaugurado el 3 de septiembre del año siguiente. Es uno de los teatros más llamativos de la Comunidad de Madrid desde el punto de vista arquitectónico. ";"";"";" Metro: Callao (líneas 3, 5), Santo Domingo (línea 2)  Bus: 1, 2, 44, 46, 74, 75, 133, 146, 147, 148, M2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=73cc8c7c0f91f010VgnVCM1000000b205a0aRCRD";"CORREDERA BAJA DE SAN PABLO";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440350";"4475052";"40.42208196713365";"-3.7044498348290293";"915 239 027";"";"info@teatrolara.org";"/contenido/entidadesYorganismos/Teatros"; 
17338;"Teatro Lope de Vega";" Se trata de un escenario legendario especializado en musicales de gran formato y montajes espectaculares. Su privilegiada ubicación en la Gran Vía y la ambición de sus producciones hacen de ella una de las salas más significativas y reconocidas del circuito madrileño.  ";"";"  Ascensor  Restauración  ";" Metro: Santo Domingo (línea 2), Plaza de España (línea 3, 10), Callao (líneas 3, 5)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 138, 146, 147, 148, C1, C2 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79ec8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VÍA";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439974";"4475034";"40.42189272510087";"-3.7088800933302783";"915 472 011";"";"teatros@stage.es";"/contenido/entidadesYorganismos/Teatros"; 
174142;"Teatro Maravillas";"Situado en el céntrico barrio de Malasaña. Inaugurado en 1886, tras cinco años de obras, vuelve a abrir sus puertas en el 2005, .";"Días de cierre: lunes y martes";" Ascensor ";" Metro: Bilbao (línea 1, 4), San Bernardo (línea 2, 4)  Bus: 3, 21, 40, 147, 149 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f8608c89dd91f010VgnVCM2000000c205a0aRCRD";"MANUELA MALASAÑA";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440470";"4475783";"40.428675760717795";"-3.703103946758172";"914 468 405";"";"info@teatromaravillas.com";"/contenido/entidadesYorganismos/Teatros"; 
2191;"Teatro María Guerrero. Centro Dramático Nacional";" El teatro María Guerrero fue inaugurado en 1885 como teatro de la Princesa y declarado por el Ministerio de Cultura en 1996 Bien de Interés Cultural. En la actualidad cuenta con un segundo espacio para espectáculos de pequeño formato, con una capacidad máxima de 120 espectadores. ";"";"  Ascensor  Tienda  Consigna / guardarropa  Visitas guiadas  ";" Metro: Colón (línea 4), Banco de España (línea 2), Chueca (línea 5).  Bus: 5, 14, 27, 37, 45, 53, 150.  Renfe: Recoletos. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3cfc8c7c0f91f010VgnVCM1000000b205a0aRCRD";"TAMAYO Y BAUS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"441316";"4475134";"40.42288948179915";"-3.693071021887218";"913 101 500";"";"cdn@inaem.mcu.es";"/contenido/entidadesYorganismos/Teatros"; 
2184;"Teatro Marquina";"Inaugurado en 1962. En 1996 fue derribado para levantarlo nuevamente con más adelantos. Dos años más tarde se reinauguró.";" Cerrado los lunes. ";"";" Metro: Banco de España (línea 2), Chueca (línea 5).  Bus: 5, 14, 27, 37, 45, 53, 150.  Renfe: Recoletos. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe0d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"PRIM";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"441258";"4475031";"40.42195750772574";"-3.6937451531542638";"915 328 554";"";"marquina@teatrosdemadrid.com";"/contenido/entidadesYorganismos/Teatros"; 
2131;"Teatro Monumental";"Es el teatro donde la Orquesta y el Coro de Radio Televisión Española realiza sus actuaciones desde los años 60";"Día de cierre: lunes";"  Aparcamiento de pago  ";" Metro: Antón Martín (Línea 1)  Bus: 6, 26, 32, M1 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96f0ff632081c010VgnVCM1000000b205a0aRCRD";"ATOCHA";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"440789";"4473983";"40.41248331678507";"-3.6991755805601443";"914 291 281";"";"infopublico.orquestaycoro@rtve.es";"/contenido/entidadesYorganismos/Teatros"; 
4077;"Teatro Municipal de Títeres de El Retiro al Aire Libre";"Dentro del parque de El Retiro, muy cerca de la entrada desde la plaza de la Independencia, donde se encuentra la Puerta de Alcalá, está el Teatro de Títeres, toda una institución para el público infantil madrileño.   Este teatro permanente de títeres ofrece casi todos los sábados y domingos un espectáculo en el que las artes plásticas, la interpretación, la música y la literatura se conjugan de manera magistral.";"";"";" Metro: Retiro (línea 2).  Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 79, 146 y 202. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"MÉXICO";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERÓNIMOS";"RETIRO";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"670 723 360 / 917 924 112 (sólo mañanas) (Asociación Cultural Titirilandia) ";"";"club@titirilandia.com";"/contenido/entidadesYorganismos/Teatros"; 
2185;"Teatro Muñoz Seca";"El teatro Muñoz Seca se encuentra en pleno centro de Madrid, en una ubicación privilegiada y muy turística. La sala ofrece una amplia variedad de obras teatrales. ";" Cerrado los lunes. ";"";" Metro: Sol (línea 1, 2, 3), Gran Vía (línea 1, 5).  Bus: 1 , 2 , 3, 46, 50, 51, 74, 146, M2.  Renfe: Sol. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b5d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"CARMEN";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28013";"SOL";"CENTRO";"440446";"4474643";"40.41840439358014";"-3.7032798991593827";"915 232 128 ";"";"info@iniciativasteatrales.com";"/contenido/entidadesYorganismos/Teatros"; 
2186;"Teatro Nuevo Apolo";" El teatro Nuevo Apolo, con 1000 butacas, es el teatro musical por excelencia de la ciudad. Situado en la zona centro, en la plaza de Tirso de Molina, en él se han representado grandes producciones como Los Miserables o Chicago. También tienen lugar espectáculos de humor y danza. ";" Cerrado los lunes. ";"  Objetos perdidos  Aparcamiento de pago  Restauración  ";" Metro: Tirso de Molina (línea 1).  Bus: 6, 26, 32, 65, M1. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e6d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"TIRSO DE MOLINA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440433";"4473970";"40.41234075831118";"-3.703369987899476";"918 554 162";"";"info@summummusic.com";"/contenido/entidadesYorganismos/Teatros"; 
81184;"Teatro Pavón (Compañía Nacional de Teatro Clásico)";" El teatro Pavón, inaugurado en 1925, vivió una época de decadencia y cerró durante unos años. Fue reinaugurado en el año 2000. Este escenario acoge temporalmente los montajes de la Compañía Nacional de Teatro Clásico, con representaciones de obras de autores clásicos como Tirso de Molina, Lope de Vega, Rojas Zorrilla o Calderón de la Barca. ";"";"  Objetos perdidos  Tienda  ";" Metro: Latina (línea 5)  Bus: 17, 18, 23, 35, M1 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b49d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"EMBAJADORES";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440191";"4473715";"40.410026211183464";"-3.7061980491148603";"915 282 819 (taquilla)";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2202;"Teatro Pradillo";" Teatro Pradillo reabrió sus puertas como centro de investigación y creación en abril de 2012 con la intención de ofrecerse como un espacio vivo que aspira a incidir en la vida pública y cultural, y a estar permanentemente conectado con la sociedad de la que forma parte .   ";"";" Tienda. ";" Metro: Concha Espina (línea 9).  Bus: 9, 16, 19, 29, 52, 73. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f7ad8c7c0f91f010VgnVCM1000000b205a0aRCRD";"PRADILLO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDÍN";"CHAMARTIN";"442894";"4477972";"40.44856560554628";"-3.6747261219408607";"914 169 011";"";"info@teatropradillo.com";"/contenido/entidadesYorganismos/Teatros"; 
31360;"Teatro Príncipe Gran Vía";" Este teatro madrileño lleva en su nombre el de la calle con la que prácticamente hace esquina, llamándose: Príncipe Gran Vía. Está especializado en comedia.  ";" Cerrado los lunes. ";"  Restauración  Consigna  Objetos perdidos  ";" Metro: Gran Vía (líneas 1, 5), Callao (líneas 3, 5), Sol (líneas 1, 2, 3).  Bus: 1, 2, 3, 46, 74, 146, M2.  Renfe: Sol. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fabd8c7c0f91f010VgnVCM1000000b205a0aRCRD";"TRES CRUCES";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28013";"SOL";"CENTRO";"440491";"4474755";"40.41941656735497";"-3.702760005318704";"915 318 514";"915 225 711";"marquina@teatrosdemadrid";"/contenido/entidadesYorganismos/Teatros"; 
7089081;"Teatro Quevedo";"El Teatro Quevedo es una apuesta personal del productor Luis Antonio Rodríguez.  El teatro cuenta con 150 butacas y, además de las artes escénicas, tiene otro protagonista, el microcine. El nombre de este espacio hace referencia a uno de los literatos más importantes del Siglo de Oro, Francisco de Quevedo, y aprovecha su proximidad de la glorieta dedicada al mismo.";" Taquillas:   Mañanas: miércoles a domingos de 11 a 15 horas   Tardes:  2 horas antes de cada función  ";"";" Metro: Quevedo (línea 2), Canal (líneas 2, 7)  Bus: 3, 16, 37, 61, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=efa38bdc9a6e0410VgnVCM1000000b205a0aRCRD";"BRAVO MURILLO";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28015";"TRAFALGAR";"CHAMBERI";"440390";"4476553";"40.43560652525375";"-3.704119358317509";"914 457 193                  
                       
";"";"info@teatroquevedo.com";"/contenido/entidadesYorganismos/Teatros"; 
2187;"Teatro Reina Victoria";" Inaugurado el 10 de junio de 1916, fue construido según los planos del arquitecto José Espelius. Para la apertura, presidida por los reyes don Alfonso XIII y doña Victoria Eugenia, se eligió la obra El capricho de las damas.   La fachada es una de las más singulares de los teatros madrileños, con vidrieras de Maumejean y mosaicos de Talavera.  Tiene capacidad para más de 600 espectadores. De la decoración original del interior no queda ningún elemento. Sobre el patio de butacas se ve una claraboya que en sus primeros años se abría para ventilar la sala.  Durante la II República se llamó simplemente Victoria y en octubre de 1936 fue rebautizado con el nombre del dramaturgo Joaquín Dicenta. Aunque en su primera etapa produjo numerosos espectáculos musicales, acabó por ser uno de los teatros especializados en alta comedia. Y así sigue, dirigido actualmente por el empresario Enrique Cornejo. ";" Días de cierre: lunes ";"";" Metro: Sol (líneas 1, 2 , 3) , Sevilla (línea 2)  Bus: 3, 5, 9, 15, 20, 46, 51, 52, 53, 150, M1, M2  Renfe: Sol ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1bfd8c7c0f91f010VgnVCM1000000b205a0aRCRD";"SAN JERONIMO";"CARRERA";"V";"24";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440738";"4474431";"40.41651548060074";"-3.699818451104129";"913 692 288";"915 232 128";"info@iniciativasteatrales";"/contenido/entidadesYorganismos/Teatros"; 
17361;"Teatro Rialto";"El teatro, situado en pleno corazón de la Gran Vía, tiene una capacidad para 1000 espectadores y es resultado de las obras de transformación del antiguo cine en un moderno escenario teatral. ";"";"";" Metro: Santo Domingo (línea 2) , Callao (líneas 3, 5), Gran Via (líneas 1, 5), Plaza de España (líneas 3, 10)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 146, 147, 148 ";"  Venta de entradas:    Taquilla  Por teléfono: 902 400 222 / 902 888 788 / 902 332 2011 / 902 488 488 / 902 244 848  Internet:  www.elcorteingles.es ;  www.topticketline.es  ;  www.servicaixa.es  ;  www.entradas.com ;  www.ticketmaster.es   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b12d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"54";"";"";"";"";"MADRID";"MADRID";"28013";"UNIVERSIDAD";"CENTRO";"440101";"4474977";"40.42138841205714";"-3.707377753413243";"910 839 500 (Taquilla)";"";"msolatxi@somproduce.com";"/contenido/entidadesYorganismos/Teatros"; 
2205;"Teatro Sala Cuarta Pared";" Centro de formación, investigación y producción teatral independiente creado en 1985 por un grupo de personas de diferentes procedencias teatrales. Entonces apostaron por una línea de continuidad frente a proyectos efímeros de mero interés económico. Su objetivo era convertirse en un núcleo dinamizador en una situación teatral con síntomas de parálisis. Hoy en día es un lugar de encuentro para todos los que pretenden vivir y conocer el teatro de una forma diferente.  ";"";"  Equipamientos:    Objetos perdidos  Restauración    Servicios:    Exhibición de espectáculos  Cursos de formación  Campañas de teatro para escolares  Escuela de teatro para niños y jóvenes  ";" Metro: Embajadores (línea 3), Acacias (línea 5)  Bus: 27, 34, 36, 41, 60, 78, 116, 118, 119, 148, C  Renfe: Embajadores ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c0208231f91f010VgnVCM2000000c205a0aRCRD";"ERCILLA";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28005";"ACACIAS";"ARGANZUELA";"440480";"4472908";"40.402777112937486";"-3.7027165608127723";"915 172 317";"";"cuartapared@cuartapared.es";"/contenido/entidadesYorganismos/Teatros"; 
2189;"Teatro Sanpol";" El teatro Sanpol es pionero en España al dedicarse en exclusiva al público infantil y juvenil. Dispone de una programación anual estable, que va de septiembre a junio.  ";"";"  Sala de lactancia  Objetos perdidos  Restauración  ";" Metro: Príncipe Pío (Líneas 6, 10, R)  Bus: 41, 46, 75  Renfe: Príncipe Pío ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=331e8c7c0f91f010VgnVCM1000000b205a0aRCRD";"SAN POL DE MAR";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438473";"4475274";"40.4239449097705";"-3.7265957347882104";"915 419 089";"";"teatro@teatrosanpol.com";"/contenido/entidadesYorganismos/Teatros"; 
135051;"Teatro Tribueñe";" De la mano del joven director y artista Hugo Pérez Rodríguez de la Pica y de la directora ucraniana Irina Kouberskaya , nace el Teatro Tribueñe en 2003. Un antiguo almacén de ferretería convertido en espacio teatral.  Se trata de una sencilla y acogedora sala, situada en los alrededores de la plaza de toros de las Ventas, cuya programación combina textos dramáticos con algunas obras más innovadoras y actuales.  Algunas de las obras representadas en el teatro han sido:  La casa de Bernarda Alba,   Por los ojos de Raquel Meller ,  Bodas de sangre ,  Dónde mira el ruiseñor cuando cruje una rama,  entre otras. Tanto Hugo Pérez como Irina Kouberskaya han recibido galardones como  El Ojo Crítico  de  RNE  en 2012 y el premio a la Mejor Dirección por  La casa de Bernarda Alba  de Federico García Lorca, entre otros.  ";"";"";" Metro: Ventas (líneas 2, 5), Manuel Becerra (líneas 2, 6)  Bus: 12, 110, 210 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96df2189cb81c010VgnVCM1000000b205a0aRCRD";"SANCHO DAVILA";"CALLE";"V";"31";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443988";"4475411";"40.425569368259886";"-3.6615996399032054";"912 427 727 / 913 553 390";"";"info@salatribuene.com";"/contenido/entidadesYorganismos/Teatros"; 
173052;"Teatro Valle Inclán. Centro Drámatico Nacional";" Antiguo edificio del Teatro Olimpia, que se inauguró en 1926 para inmediatamente después funcionar como sala cinematográfica. En 1974 se estrenó como sala de teatro y treinta años después pasa a depender del Centro Dramático Nacional. Tras una intensa remodelación y modernización de las instalaciones, en 2006 se reinaugura como Teatro Valle-Inclán en el barrio de Lavapiés.  Cuenta con dos modernos escenarios, el principal con aforo de 510 butacas y la denominada Sala Francisco Neiva, con disposición a la italiana y 150 butacas. Funciona como segunda sede del Centro Dramático Nacional y acoge la representación de la mitad de las obras de su programa, así como la visita de compañías extranjeras. ";"";"  Objetos perdidos  Aparcamiento de pago  ";" Metro: Lavapiés (línea 3)  Bus: 27, 34, 36, 41, 78, 119, C1, C2, E1, M1  Renfe: Embajadores ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67c08c89dd91f010VgnVCM2000000c205a0aRCRD";"VALENCIA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440674";"4473487";"40.40800690285846";"-3.7004845788684912";"915 058 801 ";"";"cdn@inaem.mcu.es";"/contenido/entidadesYorganismos/Teatros"; 
174525;"Teatro Victoria";" El Teatro Victoria, situado en el barrio de  Malasaña , ofrece una cuidada selección de obras de teatro; comedias, monólogos, musicales y teatro infantil. Pretende rescatar obras clásicas intentando aportar en ellas las nuevas técnicas y aportaciones artísticas que ofrece la modernidad ";"  Días de cierre: lunes y martes  ";"  Aparcamiento de pago  ";" Metro: Noviciado (línea 2) Santo Domingo (línea 2), Plaza de España (líneas 2, 3, 10)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 146, 147, 148, M2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cbe08c89dd91f010VgnVCM2000000c205a0aRCRD";"PEZ";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440253";"4475242";"40.42378660181596";"-3.705611071847053";"915 228 730 ";"";"info@teatrovictoria.net";"/contenido/entidadesYorganismos/Teatros"; 
187464;"Teatro. ArtEspacio Plot Point";" Plot Point tiene su propia compañía teatral y ofrece un programa muy completo de representaciones. Además de sala de  espectáculos, también es escuela de teatro, cine y televisión donde los nuevos talentos pueden desarrollarse y vivir la interpretación de forma apasionada.  ";"";"";" Metro: Embajadores (línea 3), Acacias (línea 5)  Bus: 34, 36, 55, 60, 78, 116, 118, 119, 148 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ea2dd2bec675e010VgnVCM1000000b205a0aRCRD";"ERCILLA";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28005";"ACACIAS";"ARGANZUELA";"440536";"4472813";"40.40192531437177";"-3.7020477784084793";"914 749 765";"";"info@plotpoint.es";"/contenido/entidadesYorganismos/Teatros"; 
5000655;"Teatros del Canal";" Moderno complejo de 35.200 metros cuadrados dedicados a las artes escénicas. El edificio, Premio Nacional de Arquitectura, es obra del arquitecto Juan Navarro Baldeweg y fue inaugurado en 2009 con las últimas novedades tecnológicas en el barrio de Chamberí.   Se compone de dos modernos teatros (Sala Roja y Sala Verde), una sala de ensayos (Sala Negra) y el Centro Danza Canal.  Su programación apuesta por la calidad técnica y la excelencia artística. La sala acoge desde textos clásicos y piezas modernas hasta conciertos, danza, flamenco, zarzuela, ópera, circo o cabaret. ";"  Taquillas  (Calle Cea Bermúdez, 1): de 14:30 h a 21 horas., todos los días. La taquilla estará cerrada del 6 de julio al 5 de agosto (inclusive). ";"  Espacios escénicos:  los Teatros del Canal acogen dos grandes teatros abiertos al público, la Sala Roja y la Sala Verde, que, desde su apertura en febrero de 2009  han recibido a más de 600.000 espectadores, más de 1.500 representaciones y  331 montajes. Además, los Teatros disponen de una Sala Negra o de Ensayos, de uso interno, cuyo escenario reproduce las dimensiones de la Sala Roja.    Sala Roja     Aforo: 863 localidades (platea, 595; anfiteatro, 248 y palcos, 20)  Aforo con foso de orquesta: 799 localidades     Sala Verde     Aforo máximo: 777 localidades   Configuración clásica: 441 localidades   Configuración con público en laterales de escenario: 605 localidades  Configuración con público en 4 lados del escenario: 777 localidades     Sala Negra     Superficie escenario: 22 x 8 metros  Aforo: 180 localidades    Centro Danza Canal:  es un  espacio artístico dedicado a la creación y difusión de la danza en todas sus variedades, lenguajes y estilos. Entre sus objetivos principales, se encuentra el de apoyar a las compañías de danza, dinamizando su actividad y ofreciendo el entorno de trabajo más apropiado a sus profesionales. ";" Metro: Canal (líneas 2, 7)  Bus: 3, 12, 37, 149 ";" Venta anticipada de localidades   El precio de las entradas es el mismo tanto en taquilla como en el resto de plataformas.    Internet: a  través de cada uno de los espectáculos en la web, seleccionando el botón rojo que indica Comprar.  http://www.teatroscanal.com/  También hay entradas disponibles a través de la página de entradas.ibercaja.es. Las compras con Tarjeta Ibercaja estarán exentas de gastos de distribución.   Taquillas de los Teatros del Canal:  en horario de 14:30  a 21 horas. (La taquilla permanecerá cerrada entre el 7 de julio y el 6 de agosto). Descuentos habituales: mayores de 65 años, jóvenes con Carné Joven (en ambos casos es imprescindible la acreditación) y grupos. Teléfonos de información y reserva de grupos: (+34) 91 308 99 99.  Consultar en taquilla otros posibles descuentos.   Atención Tarjeta Regalo Canal (TRC): (+34) 91 308 99 56 / 58 (de 10:15  a 14.30 horas)  correo electrónico:teatroscanal@teatroscanal.comtradas     Cajeros Ibercaja:  las localidades también pueden adquirirse en la red de cajeros Ibercaja. Para resolver cualquier duda, el teléfono de información es 976 201 072, y para llamadas desde el extranjero el teléfono es: (+34)  976 201 072.  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f63986ba58bc110VgnVCM1000000b205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28003";"ARAPILES";"CHAMBERI";"440312";"4476879";"40.43854675141601";"-3.705057921443053";"913 089 999  / 913 089 950                  
                  
";"";"teatroscanal@teatroscanal.com";"/contenido/entidadesYorganismos/Teatros"; 

